dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8376419079083741,,,feat_flex2,8233,7511.323869346,True
communities,,,,1.827533414089838,,,feat_flex2,8233,7511.323869346,False
communities,,,,,,1.8310481210300082,feat_flex2,8233,7511.323869346,True
communities,,,,,,1.828107394836126,feat_flex2,8233,7511.323869346,False
communities,,,,,1.8306666100811924,,feat_flex2,8233,7511.323869346,True
communities,,,,,1.8277846371217008,,feat_flex2,8233,7511.323869346,False
communities,1.834929340832873,,,,,,feat_flex2,8233,7511.323869346,True
communities,1.8249188957712321,,,,,,feat_flex2,8233,7511.323869346,False
communities,,,1.8310481210300082,,,,feat_flex2,8233,7511.323869346,True
communities,,,1.8301829354935388,,,,feat_flex2,8233,7511.323869346,False
communities,,1.8306666100811924,,,,,feat_flex2,8233,7511.323869346,True
communities,,1.82987090484942,,,,,feat_flex2,8233,7511.323869346,False
