dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7498930402525184,,,feat_flex2_nsga2,8233,10336.093566819001,True
lawschool,,,,1.7530960646275418,,,feat_flex2_nsga2,8233,10336.093566819001,False
lawschool,,,,,,1.8495902933204849,feat_flex2_nsga2,8233,10336.093566819001,True
lawschool,,,,,,1.8405281176519843,feat_flex2_nsga2,8233,10336.093566819001,False
lawschool,,,,,1.8498040188967384,,feat_flex2_nsga2,8233,10336.093566819001,True
lawschool,,,,,1.8399581368989983,,feat_flex2_nsga2,8233,10336.093566819001,False
lawschool,1.7508937802770101,,,,,,feat_flex2_nsga2,8233,10336.093566819001,True
lawschool,1.7531158243183218,,,,,,feat_flex2_nsga2,8233,10336.093566819001,False
lawschool,,,1.849815999310789,,,,feat_flex2_nsga2,8233,10336.093566819001,True
lawschool,,,1.8404132460021396,,,,feat_flex2_nsga2,8233,10336.093566819001,False
lawschool,,1.849952817247716,,,,,feat_flex2_nsga2,8233,10336.093566819001,True
lawschool,,1.8398659079071178,,,,,feat_flex2_nsga2,8233,10336.093566819001,False
