dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7081920299362499,,,feat_tourn,21924,2747.275645985,True
student,,,,1.6470739303039577,,,feat_tourn,21924,2747.275645985,False
student,,,,,,1.8110703681122957,feat_tourn,21924,2747.275645985,True
student,,,,,,1.6880327739486165,feat_tourn,21924,2747.275645985,False
student,,,,,1.810087546987905,,feat_tourn,21924,2747.275645985,True
student,,,,,1.6811862033121372,,feat_tourn,21924,2747.275645985,False
student,1.7294442010873765,,,,,,feat_tourn,21924,2747.275645985,True
student,1.6369943697767388,,,,,,feat_tourn,21924,2747.275645985,False
student,,,1.8341944526258247,,,,feat_tourn,21924,2747.275645985,True
student,,,1.6784152775529086,,,,feat_tourn,21924,2747.275645985,False
student,,1.833200827079135,,,,,feat_tourn,21924,2747.275645985,True
student,,1.6716117542371394,,,,,feat_tourn,21924,2747.275645985,False
