dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7882872787490216,,,feat_random_p100_g0,5740,370.024148223,True
lawschool,,,,1.7738334476218927,,,feat_random_p100_g0,5740,370.024148223,False
lawschool,,,,,,1.8636395477187402,feat_random_p100_g0,5740,370.024148223,True
lawschool,,,,,,1.8665619150781554,feat_random_p100_g0,5740,370.024148223,False
lawschool,,,,,1.86528217935516,,feat_random_p100_g0,5740,370.024148223,True
lawschool,,,,,1.8664799390712283,,feat_random_p100_g0,5740,370.024148223,False
lawschool,1.7890304757393811,,,,,,feat_random_p100_g0,5740,370.024148223,True
lawschool,1.7739684469135346,,,,,,feat_random_p100_g0,5740,370.024148223,False
lawschool,,,1.864102761692439,,,,feat_random_p100_g0,5740,370.024148223,True
lawschool,,,1.8668072548116068,,,,feat_random_p100_g0,5740,370.024148223,False
lawschool,,1.8655104895105976,,,,,feat_random_p100_g0,5740,370.024148223,True
lawschool,,1.8665483999348842,,,,,feat_random_p100_g0,5740,370.024148223,False
