dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7726513405843747,,,feat_flex2,12669,5102.415132567,True
adult,,,,1.753909437910523,,,feat_flex2,12669,5102.415132567,False
adult,,,,,,1.86656201059417,feat_flex2,12669,5102.415132567,True
adult,,,,,,1.8501948408725044,feat_flex2,12669,5102.415132567,False
adult,,,,,1.8737817103996062,,feat_flex2,12669,5102.415132567,True
adult,,,,,1.856868226588173,,feat_flex2,12669,5102.415132567,False
adult,1.77635959786418,,,,,,feat_flex2,12669,5102.415132567,True
adult,1.756346933647709,,,,,,feat_flex2,12669,5102.415132567,False
adult,,,1.8665696938915461,,,,feat_flex2,12669,5102.415132567,True
adult,,,1.8501138757114775,,,,feat_flex2,12669,5102.415132567,False
adult,,1.873791268269194,,,,,feat_flex2,12669,5102.415132567,True
adult,,1.8568146233726541,,,,,feat_flex2,12669,5102.415132567,False
