dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8279782361783454,,,feat_flex2_nsga2,9675,10667.888706783,True
communities,,,,1.823707161030304,,,feat_flex2_nsga2,9675,10667.888706783,False
communities,,,,,,1.7620861390312976,feat_flex2_nsga2,9675,10667.888706783,True
communities,,,,,,1.7395075611095345,feat_flex2_nsga2,9675,10667.888706783,False
communities,,,,,1.7617604747421587,,feat_flex2_nsga2,9675,10667.888706783,True
communities,,,,,1.7390312449949978,,feat_flex2_nsga2,9675,10667.888706783,False
communities,1.8333958676500848,,,,,,feat_flex2_nsga2,9675,10667.888706783,True
communities,1.8275907934130344,,,,,,feat_flex2_nsga2,9675,10667.888706783,False
communities,,,1.8041461241796746,,,,feat_flex2_nsga2,9675,10667.888706783,True
communities,,,1.7720295339072605,,,,feat_flex2_nsga2,9675,10667.888706783,False
communities,,1.803803021923462,,,,,feat_flex2_nsga2,9675,10667.888706783,True
communities,,1.771525243644662,,,,,feat_flex2_nsga2,9675,10667.888706783,False
