dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8436781860969402,,,feat_random_p100_g0,8233,584.477863327,True
communities,,,,1.8311796113990941,,,feat_random_p100_g0,8233,584.477863327,False
communities,,,,,,1.8484555476758595,feat_random_p100_g0,8233,584.477863327,True
communities,,,,,,1.81757928304255,feat_random_p100_g0,8233,584.477863327,False
communities,,,,,1.848134102726653,,feat_random_p100_g0,8233,584.477863327,True
communities,,,,,1.817245561654539,,feat_random_p100_g0,8233,584.477863327,False
communities,1.8414956655499777,,,,,,feat_random_p100_g0,8233,584.477863327,True
communities,1.8292795571602805,,,,,,feat_random_p100_g0,8233,584.477863327,False
communities,,,1.8437628049101678,,,,feat_random_p100_g0,8233,584.477863327,True
communities,,,1.8151369469227618,,,,feat_random_p100_g0,8233,584.477863327,False
communities,,1.8434238880555638,,,,,feat_random_p100_g0,8233,584.477863327,True
communities,,1.8149036945172048,,,,,feat_random_p100_g0,8233,584.477863327,False
