dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7190477008483143,,,feat_nsga2,26311,987.9504348490001,True
student,,,,1.628901068768493,,,feat_nsga2,26311,987.9504348490001,False
student,,,,,,1.7972607379050851,feat_nsga2,26311,987.9504348490001,True
student,,,,,,1.63825466547942,feat_nsga2,26311,987.9504348490001,False
student,,,,,1.7960449155479141,,feat_nsga2,26311,987.9504348490001,True
student,,,,,1.6844346896942128,,feat_nsga2,26311,987.9504348490001,False
student,1.7175623825574713,,,,,,feat_nsga2,26311,987.9504348490001,True
student,1.630145783443466,,,,,,feat_nsga2,26311,987.9504348490001,False
student,,,1.7970493389174789,,,,feat_nsga2,26311,987.9504348490001,True
student,,,1.6383145477274494,,,,feat_nsga2,26311,987.9504348490001,False
student,,1.7958480385685376,,,,,feat_nsga2,26311,987.9504348490001,True
student,,1.6857394050320973,,,,,feat_nsga2,26311,987.9504348490001,False
