dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7588931485243766,,,feat_nsga2,29759,2263.8525616,True
adult,,,,1.746779898791571,,,feat_nsga2,29759,2263.8525616,False
adult,,,,,,1.848464318216708,feat_nsga2,29759,2263.8525616,True
adult,,,,,,1.820132462449066,feat_nsga2,29759,2263.8525616,False
adult,,,,,1.8503981274805796,,feat_nsga2,29759,2263.8525616,True
adult,,,,,1.8242852263728855,,feat_nsga2,29759,2263.8525616,False
adult,1.7584197304717808,,,,,,feat_nsga2,29759,2263.8525616,True
adult,1.7473551315527591,,,,,,feat_nsga2,29759,2263.8525616,False
adult,,,1.8493924386308493,,,,feat_nsga2,29759,2263.8525616,True
adult,,,1.821315738409051,,,,feat_nsga2,29759,2263.8525616,False
adult,,1.8509826728654213,,,,,feat_nsga2,29759,2263.8525616,True
adult,,1.8250337387707358,,,,,feat_nsga2,29759,2263.8525616,False
