dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0862944162436547,,,gerryfair_xgb,28699,205.300501365,True
student,,,,1.3767669327959733,,,gerryfair_xgb,28699,205.300501365,False
student,,,,,,2.0,gerryfair_xgb,28699,205.300501365,True
student,,,,,,1.5672138785264451,gerryfair_xgb,28699,205.300501365,False
student,,,,,2.0,,gerryfair_xgb,28699,205.300501365,True
student,,,,,1.6872010853357455,,gerryfair_xgb,28699,205.300501365,False
student,1.0846653018870513,,,,,,gerryfair_xgb,28699,205.300501365,True
student,1.3650887964613454,,,,,,gerryfair_xgb,28699,205.300501365,False
student,,,1.9996074183140662,,,,gerryfair_xgb,28699,205.300501365,True
student,,,1.5542265067100633,,,,gerryfair_xgb,28699,205.300501365,False
student,,1.999803709157033,,,,,gerryfair_xgb,28699,205.300501365,True
student,,1.6724509045173375,,,,,gerryfair_xgb,28699,205.300501365,False
