dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.787010616963408,,,feat_random_p100_g0,12092,330.354236057,True
adult,,,,1.8013136442933921,,,feat_random_p100_g0,12092,330.354236057,False
adult,,,,,,1.8086648456658752,feat_random_p100_g0,12092,330.354236057,True
adult,,,,,,1.826176454815792,feat_random_p100_g0,12092,330.354236057,False
adult,,,,,1.8336694596623981,,feat_random_p100_g0,12092,330.354236057,True
adult,,,,,1.8412091074400416,,feat_random_p100_g0,12092,330.354236057,False
adult,1.7930794556545224,,,,,,feat_random_p100_g0,12092,330.354236057,True
adult,1.8038958153241067,,,,,,feat_random_p100_g0,12092,330.354236057,False
adult,,,1.8089362198463719,,,,feat_random_p100_g0,12092,330.354236057,True
adult,,,1.8259595596155864,,,,feat_random_p100_g0,12092,330.354236057,False
adult,,1.8336694596623981,,,,,feat_random_p100_g0,12092,330.354236057,True
adult,,1.8412961109829913,,,,,feat_random_p100_g0,12092,330.354236057,False
