dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.729774393387866,,,feat_flex2_nsga2,19863,3067.802347075,True
student,,,,1.6154267679633698,,,feat_flex2_nsga2,19863,3067.802347075,False
student,,,,,,1.7628828233761193,feat_flex2_nsga2,19863,3067.802347075,True
student,,,,,,1.6569011216439833,feat_flex2_nsga2,19863,3067.802347075,False
student,,,,,1.7609572485214717,,feat_flex2_nsga2,19863,3067.802347075,True
student,,,,,1.6656111230710111,,feat_flex2_nsga2,19863,3067.802347075,False
student,1.7294423973820505,,,,,,feat_flex2_nsga2,19863,3067.802347075,True
student,1.6156023210513062,,,,,,feat_flex2_nsga2,19863,3067.802347075,False
student,,,1.7623468039782149,,,,feat_flex2_nsga2,19863,3067.802347075,True
student,,,1.6573748459510986,,,,feat_flex2_nsga2,19863,3067.802347075,False
student,,1.7604179926333672,,,,,feat_flex2_nsga2,19863,3067.802347075,True
student,,1.6654368053203852,,,,,feat_flex2_nsga2,19863,3067.802347075,False
