dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7572637260743365,,,feat_nsga2,8653,2383.763154295,True
lawschool,,,,1.7543774600081248,,,feat_nsga2,8653,2383.763154295,False
lawschool,,,,,,1.817200798492201,feat_nsga2,8653,2383.763154295,True
lawschool,,,,,,1.806778938256424,feat_nsga2,8653,2383.763154295,False
lawschool,,,,,1.8171140772171386,,feat_nsga2,8653,2383.763154295,True
lawschool,,,,,1.8068748009743714,,feat_nsga2,8653,2383.763154295,False
lawschool,1.7572743505897421,,,,,,feat_nsga2,8653,2383.763154295,True
lawschool,1.7554194851025304,,,,,,feat_nsga2,8653,2383.763154295,False
lawschool,,,1.8168495646470528,,,,feat_nsga2,8653,2383.763154295,True
lawschool,,,1.8073400325929427,,,,feat_nsga2,8653,2383.763154295,False
lawschool,,1.816590002013306,,,,,feat_nsga2,8653,2383.763154295,True
lawschool,,1.806900545372064,,,,,feat_nsga2,8653,2383.763154295,False
