dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.745261150763998,,,feat_lex,29759,2950.875120846,True
student,,,,1.6301842716571397,,,feat_lex,29759,2950.875120846,False
student,,,,,,1.816037843664207,feat_lex,29759,2950.875120846,True
student,,,,,,1.7282546321206387,feat_lex,29759,2950.875120846,False
student,,,,,1.8148392339062616,,feat_lex,29759,2950.875120846,True
student,,,,,1.7274438206770084,,feat_lex,29759,2950.875120846,False
student,1.7457051757311048,,,,,,feat_lex,29759,2950.875120846,True
student,1.6287801354089233,,,,,,feat_lex,29759,2950.875120846,False
student,,,1.8163191102887484,,,,feat_lex,29759,2950.875120846,True
student,,,1.7277006501089436,,,,feat_lex,29759,2950.875120846,False
student,,1.8151366418136883,,,,,feat_lex,29759,2950.875120846,True
student,,1.726792105075733,,,,,feat_lex,29759,2950.875120846,False
