dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.770877000624633,,,feat_flex2,29198,2228.570706683,True
student,,,,1.632771702330931,,,feat_flex2,29198,2228.570706683,False
student,,,,,,1.856493449714657,feat_flex2,29198,2228.570706683,True
student,,,,,,1.6549897916856937,feat_flex2,29198,2228.570706683,False
student,,,,,1.8561884448626014,,feat_flex2,29198,2228.570706683,True
student,,,,,1.6517778036631017,,feat_flex2,29198,2228.570706683,False
student,1.7707977765232528,,,,,,feat_flex2,29198,2228.570706683,True
student,1.632514307445437,,,,,,feat_flex2,29198,2228.570706683,False
student,,,1.8543664882975903,,,,feat_flex2,29198,2228.570706683,True
student,,,1.6547190064728976,,,,feat_flex2,29198,2228.570706683,False
student,,1.8539656074439126,,,,,feat_flex2,29198,2228.570706683,True
student,,1.6515603159693384,,,,,feat_flex2,29198,2228.570706683,False
