dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6589200958540544,,,feat_flex2_nsga2,20404,2666.7846816700003,True
student,,,,1.6499182570359454,,,feat_flex2_nsga2,20404,2666.7846816700003,False
student,,,,,,1.7177478951111727,feat_flex2_nsga2,20404,2666.7846816700003,True
student,,,,,,1.688569131684274,feat_flex2_nsga2,20404,2666.7846816700003,False
student,,,,,1.7479562125842372,,feat_flex2_nsga2,20404,2666.7846816700003,True
student,,,,,1.7672420634920636,,feat_flex2_nsga2,20404,2666.7846816700003,False
student,1.657064083073514,,,,,,feat_flex2_nsga2,20404,2666.7846816700003,True
student,1.6483481095223518,,,,,,feat_flex2_nsga2,20404,2666.7846816700003,False
student,,,1.7168728222850258,,,,feat_flex2_nsga2,20404,2666.7846816700003,True
student,,,1.687043908002242,,,,feat_flex2_nsga2,20404,2666.7846816700003,False
student,,1.7479562125842372,,,,,feat_flex2_nsga2,20404,2666.7846816700003,True
student,,1.7672420634920636,,,,,feat_flex2_nsga2,20404,2666.7846816700003,False
