dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8289069302829615,,,feat_nsga2,8653,2926.960399209,True
communities,,,,1.8325116067389433,,,feat_nsga2,8653,2926.960399209,False
communities,,,,,,1.778219641193146,feat_nsga2,8653,2926.960399209,True
communities,,,,,,1.7873278980633922,feat_nsga2,8653,2926.960399209,False
communities,,,,,1.777751998321389,,feat_nsga2,8653,2926.960399209,True
communities,,,,,1.7869509450637566,,feat_nsga2,8653,2926.960399209,False
communities,1.8300552706829756,,,,,,feat_nsga2,8653,2926.960399209,True
communities,1.8338049044931635,,,,,,feat_nsga2,8653,2926.960399209,False
communities,,,1.7859546657706509,,,,feat_nsga2,8653,2926.960399209,True
communities,,,1.7962028899605786,,,,feat_nsga2,8653,2926.960399209,False
communities,,1.7854869784878238,,,,,feat_nsga2,8653,2926.960399209,True
communities,,1.7958566604094206,,,,,feat_nsga2,8653,2926.960399209,False
