dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7483112961225402,,,feat_nsga2,9296,2393.604199233,True
adult,,,,1.7500311171201426,,,feat_nsga2,9296,2393.604199233,False
adult,,,,,,1.8288622612657082,feat_nsga2,9296,2393.604199233,True
adult,,,,,,1.8193380911179977,feat_nsga2,9296,2393.604199233,False
adult,,,,,1.828664925607985,,feat_nsga2,9296,2393.604199233,True
adult,,,,,1.8192161351952771,,feat_nsga2,9296,2393.604199233,False
adult,1.7522825050477497,,,,,,feat_nsga2,9296,2393.604199233,True
adult,1.7522166434857387,,,,,,feat_nsga2,9296,2393.604199233,False
adult,,,1.8290473548772088,,,,feat_nsga2,9296,2393.604199233,True
adult,,,1.8197454491748735,,,,feat_nsga2,9296,2393.604199233,False
adult,,1.8288058529504847,,,,,feat_nsga2,9296,2393.604199233,True
adult,,1.8194261584796974,,,,,feat_nsga2,9296,2393.604199233,False
