dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4661987263413894,,,gerryfair_xgb,12092,876.008588063,True
lawschool,,,,1.4723736201426478,,,gerryfair_xgb,12092,876.008588063,False
lawschool,,,,,,1.8442137722045824,gerryfair_xgb,12092,876.008588063,True
lawschool,,,,,,1.7369423230061531,gerryfair_xgb,12092,876.008588063,False
lawschool,,,,,1.9140677308451044,,gerryfair_xgb,12092,876.008588063,True
lawschool,,,,,1.8428894822261956,,gerryfair_xgb,12092,876.008588063,False
lawschool,1.4687156970362238,,,,,,gerryfair_xgb,12092,876.008588063,True
lawschool,1.473075289528323,,,,,,gerryfair_xgb,12092,876.008588063,False
lawschool,,,1.8473796677522016,,,,gerryfair_xgb,12092,876.008588063,True
lawschool,,,1.7377700743568045,,,,gerryfair_xgb,12092,876.008588063,False
lawschool,,1.9173535421747097,,,,,gerryfair_xgb,12092,876.008588063,True
lawschool,,1.8437677233962155,,,,,gerryfair_xgb,12092,876.008588063,False
