dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4883657591718205,,,gerryfair_xgb,12092,2082.807434891,True
adult,,,,1.5015952329059685,,,gerryfair_xgb,12092,2082.807434891,False
adult,,,,,,1.8468191508740381,gerryfair_xgb,12092,2082.807434891,True
adult,,,,,,1.7826725241894068,gerryfair_xgb,12092,2082.807434891,False
adult,,,,,1.9174457341558484,,gerryfair_xgb,12092,2082.807434891,True
adult,,,,,1.871622125287373,,gerryfair_xgb,12092,2082.807434891,False
adult,1.4891010077291404,,,,,,gerryfair_xgb,12092,2082.807434891,True
adult,1.5039490087622625,,,,,,gerryfair_xgb,12092,2082.807434891,False
adult,,,1.8479857734393577,,,,gerryfair_xgb,12092,2082.807434891,True
adult,,,1.7859179215184395,,,,gerryfair_xgb,12092,2082.807434891,False
adult,,1.9184845257246808,,,,,gerryfair_xgb,12092,2082.807434891,True
adult,,1.8747192826926042,,,,,gerryfair_xgb,12092,2082.807434891,False
