dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4482557024287037,,,gerryfair,9675,165.539173051,True
student,,,,1.4724799552766723,,,gerryfair,9675,165.539173051,False
student,,,,,,1.7477840156278444,gerryfair,9675,165.539173051,True
student,,,,,,1.6592250337492969,gerryfair,9675,165.539173051,False
student,,,,,1.8443499498043214,,gerryfair,9675,165.539173051,True
student,,,,,1.7698058947827853,,gerryfair,9675,165.539173051,False
student,1.451776649746193,,,,,,gerryfair,9675,165.539173051,True
student,1.4756214852025902,,,,,,gerryfair,9675,165.539173051,False
student,,,1.7522703979025696,,,,gerryfair,9675,165.539173051,True
student,,,1.6628916750127183,,,,gerryfair,9675,165.539173051,False
student,,1.8489336234127303,,,,,gerryfair,9675,165.539173051,True
student,,1.7735817683772623,,,,,gerryfair,9675,165.539173051,False
