dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.546364711040372,,,feat_tourn,21924,6508.0396848069995,True
adult,,,,1.5197877551435703,,,feat_tourn,21924,6508.0396848069995,False
adult,,,,,,1.7210399137328736,feat_tourn,21924,6508.0396848069995,True
adult,,,,,,1.6640658572202915,feat_tourn,21924,6508.0396848069995,False
adult,,,,,1.7696968038352285,,feat_tourn,21924,6508.0396848069995,True
adult,,,,,1.7518873812715494,,feat_tourn,21924,6508.0396848069995,False
adult,1.5473516814030028,,,,,,feat_tourn,21924,6508.0396848069995,True
adult,1.520709220117678,,,,,,feat_tourn,21924,6508.0396848069995,False
adult,,,1.7217619878841917,,,,feat_tourn,21924,6508.0396848069995,True
adult,,,1.6642778737297623,,,,feat_tourn,21924,6508.0396848069995,False
adult,,1.7708324021695883,,,,,feat_tourn,21924,6508.0396848069995,True
adult,,1.752982107355865,,,,,feat_tourn,21924,6508.0396848069995,False
