dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.76003470285292,,,feat_lex,9540,5258.2577726849995,True
lawschool,,,,1.7564361138188347,,,feat_lex,9540,5258.2577726849995,False
lawschool,,,,,,1.8557731531757622,feat_lex,9540,5258.2577726849995,True
lawschool,,,,,,1.8551073654937953,feat_lex,9540,5258.2577726849995,False
lawschool,,,,,1.8553708134293267,,feat_lex,9540,5258.2577726849995,True
lawschool,,,,,1.854898304799409,,feat_lex,9540,5258.2577726849995,False
lawschool,1.7726449160574442,,,,,,feat_lex,9540,5258.2577726849995,True
lawschool,1.7614104084616302,,,,,,feat_lex,9540,5258.2577726849995,False
lawschool,,,1.8683842384426033,,,,feat_lex,9540,5258.2577726849995,True
lawschool,,,1.8600110282328346,,,,feat_lex,9540,5258.2577726849995,False
lawschool,,1.8679805602406512,,,,,feat_lex,9540,5258.2577726849995,True
lawschool,,1.8605313757909803,,,,,feat_lex,9540,5258.2577726849995,False
