dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.0561685055165497,,,gerryfair_xgb,22571,1636.278269615,True
communities,,,,1.1311033334790075,,,gerryfair_xgb,22571,1636.278269615,False
communities,,,,,,1.9568155510239633,gerryfair_xgb,22571,1636.278269615,True
communities,,,,,,1.656697384309754,gerryfair_xgb,22571,1636.278269615,False
communities,,,,,1.9774121477602467,,gerryfair_xgb,22571,1636.278269615,True
communities,,,,,1.7430886317656071,,gerryfair_xgb,22571,1636.278269615,False
communities,1.0446217704986291,,,,,,gerryfair_xgb,22571,1636.278269615,True
communities,1.1148066658902782,,,,,,gerryfair_xgb,22571,1636.278269615,False
communities,,,1.935764582632955,,,,gerryfair_xgb,22571,1636.278269615,True
communities,,,1.6325371867483611,,,,gerryfair_xgb,22571,1636.278269615,False
communities,,1.956331183364964,,,,,gerryfair_xgb,22571,1636.278269615,True
communities,,1.718270934995756,,,,,gerryfair_xgb,22571,1636.278269615,False
