dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6903407765946856,,,feat_nsga2,19863,2203.846377345,True
adult,,,,1.7146700863660824,,,feat_nsga2,19863,2203.846377345,False
adult,,,,,,1.7410296109705143,feat_nsga2,19863,2203.846377345,True
adult,,,,,,1.781711020293089,feat_nsga2,19863,2203.846377345,False
adult,,,,,1.8297395054934027,,feat_nsga2,19863,2203.846377345,True
adult,,,,,1.8448736171899855,,feat_nsga2,19863,2203.846377345,False
adult,1.6897629859777734,,,,,,feat_nsga2,19863,2203.846377345,True
adult,1.7132349260630557,,,,,,feat_nsga2,19863,2203.846377345,False
adult,,,1.7421769270735503,,,,feat_nsga2,19863,2203.846377345,True
adult,,,1.782263414311041,,,,feat_nsga2,19863,2203.846377345,False
adult,,1.8298262309711821,,,,,feat_nsga2,19863,2203.846377345,True
adult,,1.8450457057011178,,,,,feat_nsga2,19863,2203.846377345,False
