dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.045445214995136,,,gerryfair_xgb,9271,1152.506690681,True
communities,,,,1.119853472791331,,,gerryfair_xgb,9271,1152.506690681,False
communities,,,,,,1.951087706565379,gerryfair_xgb,9271,1152.506690681,True
communities,,,,,,1.711766538576793,gerryfair_xgb,9271,1152.506690681,False
communities,,,,,1.9738517012918577,,gerryfair_xgb,9271,1152.506690681,True
communities,,,,,1.782195997453038,,gerryfair_xgb,9271,1152.506690681,False
communities,1.0328403472397376,,,,,,gerryfair_xgb,9271,1152.506690681,True
communities,1.097042743733445,,,,,,gerryfair_xgb,9271,1152.506690681,False
communities,,,1.92770527912388,,,,gerryfair_xgb,9271,1152.506690681,True
communities,,,1.6763206979478635,,,,gerryfair_xgb,9271,1152.506690681,False
communities,,1.9503371675648222,,,,,gerryfair_xgb,9271,1152.506690681,True
communities,,1.7457990033720396,,,,,gerryfair_xgb,9271,1152.506690681,False
