dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.836592763868052,,,feat_tourn,29759,8733.706046595,True
communities,,,,1.8267078724845973,,,feat_tourn,29759,8733.706046595,False
communities,,,,,,1.798053584751658,feat_tourn,29759,8733.706046595,True
communities,,,,,,1.7777682574096887,feat_tourn,29759,8733.706046595,False
communities,,,,,1.7975759639686673,,feat_tourn,29759,8733.706046595,True
communities,,,,,1.7774141694521615,,feat_tourn,29759,8733.706046595,False
communities,1.82308258603075,,,,,,feat_tourn,29759,8733.706046595,True
communities,1.8053736557336626,,,,,,feat_tourn,29759,8733.706046595,False
communities,,,1.7848270986314265,,,,feat_tourn,29759,8733.706046595,True
communities,,,1.7569523233464626,,,,feat_tourn,29759,8733.706046595,False
communities,,1.7843528941482285,,,,,feat_tourn,29759,8733.706046595,True
communities,,1.7565841837033522,,,,,feat_tourn,29759,8733.706046595,False
