dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6889928520576571,,,feat_flex2,9540,2265.090409668,True
student,,,,1.6220018049914955,,,feat_flex2,9540,2265.090409668,False
student,,,,,,1.7828868916707301,feat_flex2,9540,2265.090409668,True
student,,,,,,1.6368020749942398,feat_flex2,9540,2265.090409668,False
student,,,,,1.7806230884279244,,feat_flex2,9540,2265.090409668,True
student,,,,,1.6331248215752308,,feat_flex2,9540,2265.090409668,False
student,1.6705317495082757,,,,,,feat_flex2,9540,2265.090409668,True
student,1.6088462381591693,,,,,,feat_flex2,9540,2265.090409668,False
student,,,1.7624646647541706,,,,feat_flex2,9540,2265.090409668,True
student,,,1.6231890983562787,,,,feat_flex2,9540,2265.090409668,False
student,,1.7602433865837375,,,,,feat_flex2,9540,2265.090409668,True
student,,1.6195044013275326,,,,,feat_flex2,9540,2265.090409668,False
