dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.623975420099733,,,feat_tourn,13352,7940.368523351,True
adult,,,,1.626745163323909,,,feat_tourn,13352,7940.368523351,False
adult,,,,,,1.8037663168624756,feat_tourn,13352,7940.368523351,True
adult,,,,,,1.8061147572452159,feat_tourn,13352,7940.368523351,False
adult,,,,,1.8170534704497001,,feat_tourn,13352,7940.368523351,True
adult,,,,,1.815351182418735,,feat_tourn,13352,7940.368523351,False
adult,1.6237578363261367,,,,,,feat_tourn,13352,7940.368523351,True
adult,1.6252881836981437,,,,,,feat_tourn,13352,7940.368523351,False
adult,,,1.8047599320099064,,,,feat_tourn,13352,7940.368523351,True
adult,,,1.8049642790042637,,,,feat_tourn,13352,7940.368523351,False
adult,,1.8180909843980357,,,,,feat_tourn,13352,7940.368523351,True
adult,,1.8153099154418055,,,,,feat_tourn,13352,7940.368523351,False
