dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.434617874884253,,,gerryfair,16695,287.341269445,True
student,,,,1.5018077126114018,,,gerryfair,16695,287.341269445,False
student,,,,,,1.7772836264375895,gerryfair,16695,287.341269445,True
student,,,,,,1.551252082144269,gerryfair,16695,287.341269445,False
student,,,,,1.8109949241321066,,gerryfair,16695,287.341269445,True
student,,,,,1.6831145907745964,,gerryfair,16695,287.341269445,False
student,1.4040402498969937,,,,,,gerryfair,16695,287.341269445,True
student,1.5033054001035706,,,,,,gerryfair,16695,287.341269445,False
student,,,1.7395428294589963,,,,gerryfair,16695,287.341269445,True
student,,,1.552842071109494,,,,gerryfair,16695,287.341269445,False
student,,1.7724161951971864,,,,,gerryfair,16695,287.341269445,True
student,,1.6857170192858448,,,,,gerryfair,16695,287.341269445,False
