dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.753663422012677,,,feat_lex,18313,5535.290882534,True
adult,,,,1.715470994255769,,,feat_lex,18313,5535.290882534,False
adult,,,,,,1.8747850719239645,feat_lex,18313,5535.290882534,True
adult,,,,,,1.8148124479793841,feat_lex,18313,5535.290882534,False
adult,,,,,1.8749182479015216,,feat_lex,18313,5535.290882534,True
adult,,,,,1.820317707890042,,feat_lex,18313,5535.290882534,False
adult,1.757640118340884,,,,,,feat_lex,18313,5535.290882534,True
adult,1.7191162174701455,,,,,,feat_lex,18313,5535.290882534,False
adult,,,1.875265405149325,,,,feat_lex,18313,5535.290882534,True
adult,,,1.8150905892721707,,,,feat_lex,18313,5535.290882534,False
adult,,1.8752342137369225,,,,,feat_lex,18313,5535.290882534,True
adult,,1.8203445873211868,,,,,feat_lex,18313,5535.290882534,False
