dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7775629833251727,,,feat_nsga2,4866,2658.070270919,True
lawschool,,,,1.7852955500556327,,,feat_nsga2,4866,2658.070270919,False
lawschool,,,,,,1.854598685127605,feat_nsga2,4866,2658.070270919,True
lawschool,,,,,,1.881555290918497,feat_nsga2,4866,2658.070270919,False
lawschool,,,,,1.8550617495620378,,feat_nsga2,4866,2658.070270919,True
lawschool,,,,,1.8815162280143491,,feat_nsga2,4866,2658.070270919,False
lawschool,1.7780423718603378,,,,,,feat_nsga2,4866,2658.070270919,True
lawschool,1.7857864587477512,,,,,,feat_nsga2,4866,2658.070270919,False
lawschool,,,1.8557150085345409,,,,feat_nsga2,4866,2658.070270919,True
lawschool,,,1.8823120638645428,,,,feat_nsga2,4866,2658.070270919,False
lawschool,,1.856140381579634,,,,,feat_nsga2,4866,2658.070270919,True
lawschool,,1.8821916801250924,,,,,feat_nsga2,4866,2658.070270919,False
