dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.2543321901631808,,,gerryfair_xgb,871,1335.4936879719999,True
lawschool,,,,1.2636071811460834,,,gerryfair_xgb,871,1335.4936879719999,False
lawschool,,,,,,1.9076311121037843,gerryfair_xgb,871,1335.4936879719999,True
lawschool,,,,,,1.8031184099379984,gerryfair_xgb,871,1335.4936879719999,False
lawschool,,,,,1.9431785585230958,,gerryfair_xgb,871,1335.4936879719999,True
lawschool,,,,,1.8578560610187294,,gerryfair_xgb,871,1335.4936879719999,False
lawschool,1.2455294307227396,,,,,,gerryfair_xgb,871,1335.4936879719999,True
lawschool,1.2590628847337644,,,,,,gerryfair_xgb,871,1335.4936879719999,False
lawschool,,,1.8952061130936715,,,,gerryfair_xgb,871,1335.4936879719999,True
lawschool,,,1.7966338753108404,,,,gerryfair_xgb,871,1335.4936879719999,False
lawschool,,1.9307255504461893,,,,,gerryfair_xgb,871,1335.4936879719999,True
lawschool,,1.8511746739874881,,,,,gerryfair_xgb,871,1335.4936879719999,False
