dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8250341405317765,,,feat_nsga2,24284,2556.316785459,True
communities,,,,1.7990926430945469,,,feat_nsga2,24284,2556.316785459,False
communities,,,,,,1.763939846665272,feat_nsga2,24284,2556.316785459,True
communities,,,,,,1.731008498662339,feat_nsga2,24284,2556.316785459,False
communities,,,,,1.7634335499257148,,feat_nsga2,24284,2556.316785459,True
communities,,,,,1.7306068887482557,,feat_nsga2,24284,2556.316785459,False
communities,1.83094605548263,,,,,,feat_nsga2,24284,2556.316785459,True
communities,1.8061461686217792,,,,,,feat_nsga2,24284,2556.316785459,False
communities,,,1.8150056681706321,,,,feat_nsga2,24284,2556.316785459,True
communities,,,1.7834780705977111,,,,feat_nsga2,24284,2556.316785459,False
communities,,1.8144657836746934,,,,,feat_nsga2,24284,2556.316785459,True
communities,,1.7830531590721574,,,,,feat_nsga2,24284,2556.316785459,False
