dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4943993063369927,,,gerryfair,29198,1492.4509957080002,True
adult,,,,1.508416655306465,,,gerryfair,29198,1492.4509957080002,False
adult,,,,,,1.8874315821578858,gerryfair,29198,1492.4509957080002,True
adult,,,,,,1.8532544672447686,gerryfair,29198,1492.4509957080002,False
adult,,,,,1.899616364801899,,gerryfair,29198,1492.4509957080002,True
adult,,,,,1.8709176815457962,,gerryfair,29198,1492.4509957080002,False
adult,1.494894514985631,,,,,,gerryfair,29198,1492.4509957080002,True
adult,1.5069936800431802,,,,,,gerryfair,29198,1492.4509957080002,False
adult,,,1.8869596529074204,,,,gerryfair,29198,1492.4509957080002,True
adult,,,1.8515550883750058,,,,gerryfair,29198,1492.4509957080002,False
adult,,1.9000075350955208,,,,,gerryfair,29198,1492.4509957080002,True
adult,,1.8692996446095156,,,,,gerryfair,29198,1492.4509957080002,False
