dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8188028501577487,,,feat_flex2_nsga2,12498,6856.388011564,True
communities,,,,1.781904665498891,,,feat_flex2_nsga2,12498,6856.388011564,False
communities,,,,,,1.7799141446911992,feat_flex2_nsga2,12498,6856.388011564,True
communities,,,,,,1.7134434725809546,feat_flex2_nsga2,12498,6856.388011564,False
communities,,,,,1.779568727494296,,feat_flex2_nsga2,12498,6856.388011564,True
communities,,,,,1.7128532012570319,,feat_flex2_nsga2,12498,6856.388011564,False
communities,1.8229404864543481,,,,,,feat_flex2_nsga2,12498,6856.388011564,True
communities,1.7847931276837021,,,,,,feat_flex2_nsga2,12498,6856.388011564,False
communities,,,1.8151737440417144,,,,feat_flex2_nsga2,12498,6856.388011564,True
communities,,,1.7553326038204091,,,,feat_flex2_nsga2,12498,6856.388011564,False
communities,,1.8148222929025315,,,,,feat_flex2_nsga2,12498,6856.388011564,True
communities,,1.7547125362546985,,,,,feat_flex2_nsga2,12498,6856.388011564,False
