dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.469103019449572,,,gerryfair_xgb,6832,993.043673188,True
lawschool,,,,1.4743234572839388,,,gerryfair_xgb,6832,993.043673188,False
lawschool,,,,,,1.8555870329866861,gerryfair_xgb,6832,993.043673188,True
lawschool,,,,,,1.7696676300977865,gerryfair_xgb,6832,993.043673188,False
lawschool,,,,,1.9166456174055884,,gerryfair_xgb,6832,993.043673188,True
lawschool,,,,,1.854572801816835,,gerryfair_xgb,6832,993.043673188,False
lawschool,1.4709110867178925,,,,,,gerryfair_xgb,6832,993.043673188,True
lawschool,1.4746474765981854,,,,,,gerryfair_xgb,6832,993.043673188,False
lawschool,,,1.858033232066201,,,,gerryfair_xgb,6832,993.043673188,True
lawschool,,,1.7705048145870836,,,,gerryfair_xgb,6832,993.043673188,False
lawschool,,1.9190711307271193,,,,,gerryfair_xgb,6832,993.043673188,True
lawschool,,1.8550845984089934,,,,,gerryfair_xgb,6832,993.043673188,False
