dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6870644122897207,,,feat_tourn,9271,4731.541635215,True
adult,,,,1.7163601309421002,,,feat_tourn,9271,4731.541635215,False
adult,,,,,,1.7988616011999188,feat_tourn,9271,4731.541635215,True
adult,,,,,,1.7945016996675198,feat_tourn,9271,4731.541635215,False
adult,,,,,1.8198198636989038,,feat_tourn,9271,4731.541635215,True
adult,,,,,1.815839368715973,,feat_tourn,9271,4731.541635215,False
adult,1.688474266434941,,,,,,feat_tourn,9271,4731.541635215,True
adult,1.720518445777588,,,,,,feat_tourn,9271,4731.541635215,False
adult,,,1.7988027946553489,,,,feat_tourn,9271,4731.541635215,True
adult,,,1.7944355632996702,,,,feat_tourn,9271,4731.541635215,False
adult,,1.819839582645447,,,,,feat_tourn,9271,4731.541635215,True
adult,,1.8157625138404967,,,,,feat_tourn,9271,4731.541635215,False
