dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.663119689973789,,,feat_flex2_nsga2,14289,2691.715891444,True
student,,,,1.584717430260237,,,feat_flex2_nsga2,14289,2691.715891444,False
student,,,,,,1.7968162468833773,feat_flex2_nsga2,14289,2691.715891444,True
student,,,,,,1.621547065340604,feat_flex2_nsga2,14289,2691.715891444,False
student,,,,,1.7956657391880215,,feat_flex2_nsga2,14289,2691.715891444,True
student,,,,,1.6091877625025544,,feat_flex2_nsga2,14289,2691.715891444,False
student,1.66225753386016,,,,,,feat_flex2_nsga2,14289,2691.715891444,True
student,1.584113597430982,,,,,,feat_flex2_nsga2,14289,2691.715891444,False
student,,,1.793365868078926,,,,feat_flex2_nsga2,14289,2691.715891444,True
student,,,1.6242110817061366,,,,feat_flex2_nsga2,14289,2691.715891444,False
student,,1.7922734333466446,,,,,feat_flex2_nsga2,14289,2691.715891444,True
student,,1.6116474942694694,,,,,feat_flex2_nsga2,14289,2691.715891444,False
