dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6843833022996564,,,feat_random_p100_g0,10197,39.389715062,True
student,,,,1.6594485761152429,,,feat_random_p100_g0,10197,39.389715062,False
student,,,,,,1.7929244864904401,feat_random_p100_g0,10197,39.389715062,True
student,,,,,,1.727211070782188,feat_random_p100_g0,10197,39.389715062,False
student,,,,,1.792051941503075,,feat_random_p100_g0,10197,39.389715062,True
student,,,,,1.7814261437068455,,feat_random_p100_g0,10197,39.389715062,False
student,1.6840640866101908,,,,,,feat_random_p100_g0,10197,39.389715062,True
student,1.661036400062172,,,,,,feat_random_p100_g0,10197,39.389715062,False
student,,,1.792114356594813,,,,feat_random_p100_g0,10197,39.389715062,True
student,,,1.7272011771793585,,,,feat_random_p100_g0,10197,39.389715062,False
student,,1.7914862095349648,,,,,feat_random_p100_g0,10197,39.389715062,True
student,,1.7815789473684212,,,,,feat_random_p100_g0,10197,39.389715062,False
