dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4859191103882388,,,gerryfair_xgb,29198,19710.29770341,True
adult,,,,1.5049941392847515,,,gerryfair_xgb,29198,19710.29770341,False
adult,,,,,,1.950244157504327,gerryfair_xgb,29198,19710.29770341,True
adult,,,,,,1.8759520957685833,gerryfair_xgb,29198,19710.29770341,False
adult,,,,,1.9558672691841004,,gerryfair_xgb,29198,19710.29770341,True
adult,,,,,1.8975509343288126,,gerryfair_xgb,29198,19710.29770341,False
adult,1.488118811881188,,,,,,gerryfair_xgb,29198,19710.29770341,True
adult,1.505940594059406,,,,,,gerryfair_xgb,29198,19710.29770341,False
adult,,,1.9527008931945997,,,,gerryfair_xgb,29198,19710.29770341,True
adult,,,1.87731446595752,,,,gerryfair_xgb,29198,19710.29770341,False
adult,,1.9585964123402544,,,,,gerryfair_xgb,29198,19710.29770341,True
adult,,1.8988057833599783,,,,,gerryfair_xgb,29198,19710.29770341,False
