dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7309166846187956,,,feat_tourn,20404,6744.526050005,True
adult,,,,1.7188936583172443,,,feat_tourn,20404,6744.526050005,False
adult,,,,,,1.8560949536667422,feat_tourn,20404,6744.526050005,True
adult,,,,,,1.8479324188868,feat_tourn,20404,6744.526050005,False
adult,,,,,1.8594872164036604,,feat_tourn,20404,6744.526050005,True
adult,,,,,1.8511033679304425,,feat_tourn,20404,6744.526050005,False
adult,1.731373098220942,,,,,,feat_tourn,20404,6744.526050005,True
adult,1.7204716738276098,,,,,,feat_tourn,20404,6744.526050005,False
adult,,,1.8570477755138761,,,,feat_tourn,20404,6744.526050005,True
adult,,,1.848880031759551,,,,feat_tourn,20404,6744.526050005,False
adult,,1.8599845275520617,,,,,feat_tourn,20404,6744.526050005,True
adult,,1.8515615314888207,,,,,feat_tourn,20404,6744.526050005,False
