dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.762661477395468,,,feat_nsga2,15860,3122.1621130189997,True
lawschool,,,,1.7687342041861505,,,feat_nsga2,15860,3122.1621130189997,False
lawschool,,,,,,1.8333585102865002,feat_nsga2,15860,3122.1621130189997,True
lawschool,,,,,,1.838190603321212,feat_nsga2,15860,3122.1621130189997,False
lawschool,,,,,1.8344626210240684,,feat_nsga2,15860,3122.1621130189997,True
lawschool,,,,,1.8382213975405792,,feat_nsga2,15860,3122.1621130189997,False
lawschool,1.7629405004768337,,,,,,feat_nsga2,15860,3122.1621130189997,True
lawschool,1.769434359327757,,,,,,feat_nsga2,15860,3122.1621130189997,False
lawschool,,,1.8335136466593158,,,,feat_nsga2,15860,3122.1621130189997,True
lawschool,,,1.8383229992994048,,,,feat_nsga2,15860,3122.1621130189997,False
lawschool,,1.8345605559721052,,,,,feat_nsga2,15860,3122.1621130189997,True
lawschool,,1.8384513650113405,,,,,feat_nsga2,15860,3122.1621130189997,False
