dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.769639843830781,,,feat_tourn,12498,10033.495694737001,True
communities,,,,1.7436657338055956,,,feat_tourn,12498,10033.495694737001,False
communities,,,,,,1.7692419325803501,feat_tourn,12498,10033.495694737001,True
communities,,,,,,1.695395655413203,feat_tourn,12498,10033.495694737001,False
communities,,,,,1.7688813283431193,,feat_tourn,12498,10033.495694737001,True
communities,,,,,1.6948208051691653,,feat_tourn,12498,10033.495694737001,False
communities,1.8313659294998499,,,,,,feat_tourn,12498,10033.495694737001,True
communities,1.8058903889718987,,,,,,feat_tourn,12498,10033.495694737001,False
communities,,,1.827443052996432,,,,feat_tourn,12498,10033.495694737001,True
communities,,,1.7507544672484558,,,,feat_tourn,12498,10033.495694737001,False
communities,,1.8270736504549596,,,,,feat_tourn,12498,10033.495694737001,True
communities,,1.7501682659422835,,,,,feat_tourn,12498,10033.495694737001,False
