dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7802691721725294,,,feat_flex2_nsga2,14289,8992.159337065,True
communities,,,,1.7919788236448528,,,feat_flex2_nsga2,14289,8992.159337065,False
communities,,,,,,1.7556573331363745,feat_flex2_nsga2,14289,8992.159337065,True
communities,,,,,,1.7376815783338238,feat_flex2_nsga2,14289,8992.159337065,False
communities,,,,,1.755028816724841,,feat_flex2_nsga2,14289,8992.159337065,True
communities,,,,,1.7369081779408164,,feat_flex2_nsga2,14289,8992.159337065,False
communities,1.7839704657784272,,,,,,feat_flex2_nsga2,14289,8992.159337065,True
communities,1.7949371028696388,,,,,,feat_flex2_nsga2,14289,8992.159337065,False
communities,,,1.7604229075463902,,,,feat_flex2_nsga2,14289,8992.159337065,True
communities,,,1.7429226784122471,,,,feat_flex2_nsga2,14289,8992.159337065,False
communities,,1.7598498470401935,,,,,feat_flex2_nsga2,14289,8992.159337065,True
communities,,1.7422326341453904,,,,,feat_flex2_nsga2,14289,8992.159337065,False
