dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.838252425203109,,,feat_tourn,4866,7787.713377284999,True
communities,,,,1.8102044318526789,,,feat_tourn,4866,7787.713377284999,False
communities,,,,,,1.7851564295046691,feat_tourn,4866,7787.713377284999,True
communities,,,,,,1.7909813000360266,feat_tourn,4866,7787.713377284999,False
communities,,,,,1.7844963706912724,,feat_tourn,4866,7787.713377284999,True
communities,,,,,1.7904838812072232,,feat_tourn,4866,7787.713377284999,False
communities,1.8268319560457715,,,,,,feat_tourn,4866,7787.713377284999,True
communities,1.7923865592117423,,,,,,feat_tourn,4866,7787.713377284999,False
communities,,,1.7742457177665583,,,,feat_tourn,4866,7787.713377284999,True
communities,,,1.7732145287574967,,,,feat_tourn,4866,7787.713377284999,False
communities,,1.773586210911756,,,,,feat_tourn,4866,7787.713377284999,True
communities,,1.7727217973870388,,,,,feat_tourn,4866,7787.713377284999,False
