dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7958811240522197,,,feat_tourn,10132,2736.807128045,True
adult,,,,1.803970290963999,,,feat_tourn,10132,2736.807128045,False
adult,,,,,,1.8711522374600553,feat_tourn,10132,2736.807128045,True
adult,,,,,,1.8673160331671663,feat_tourn,10132,2736.807128045,False
adult,,,,,1.8735697531544169,,feat_tourn,10132,2736.807128045,True
adult,,,,,1.868937448032823,,feat_tourn,10132,2736.807128045,False
adult,1.7974111748281847,,,,,,feat_tourn,10132,2736.807128045,True
adult,1.8057654889183214,,,,,,feat_tourn,10132,2736.807128045,False
adult,,,1.871188807994183,,,,feat_tourn,10132,2736.807128045,True
adult,,,1.867324438972881,,,,feat_tourn,10132,2736.807128045,False
adult,,1.8736181460050505,,,,,feat_tourn,10132,2736.807128045,True
adult,,1.8689478567844418,,,,,feat_tourn,10132,2736.807128045,False
