dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4583047447037878,,,gerryfair,18998,299.329645294,True
student,,,,1.4568880726456483,,,gerryfair,18998,299.329645294,False
student,,,,,,1.8382613851345588,gerryfair,18998,299.329645294,True
student,,,,,,1.6064469279043525,gerryfair,18998,299.329645294,False
student,,,,,1.8550361182724633,,gerryfair,18998,299.329645294,True
student,,,,,1.7070392107632848,,gerryfair,18998,299.329645294,False
student,1.4198099772064574,,,,,,gerryfair,18998,299.329645294,True
student,1.4362947658402205,,,,,,gerryfair,18998,299.329645294,False
student,,,1.7899800856361225,,,,gerryfair,18998,299.329645294,True
student,,,1.5832302169706478,,,,gerryfair,18998,299.329645294,False
student,,1.8061030443484898,,,,,gerryfair,18998,299.329645294,True
student,,1.6831613666605867,,,,,gerryfair,18998,299.329645294,False
