dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.843503007618785,,,feat_flex2,871,8715.439740236001,True
communities,,,,1.8379490788573603,,,feat_flex2,871,8715.439740236001,False
communities,,,,,,1.8075753162022477,feat_flex2,871,8715.439740236001,True
communities,,,,,,1.807909175536643,feat_flex2,871,8715.439740236001,False
communities,,,,,1.8071785883891072,,feat_flex2,871,8715.439740236001,True
communities,,,,,1.8075176390016288,,feat_flex2,871,8715.439740236001,False
communities,1.8393028431946905,,,,,,feat_flex2,871,8715.439740236001,True
communities,1.8357856085298552,,,,,,feat_flex2,871,8715.439740236001,False
communities,,,1.8058809822170723,,,,feat_flex2,871,8715.439740236001,True
communities,,,1.8094881036126318,,,,feat_flex2,871,8715.439740236001,False
communities,,1.8054843451031848,,,,,feat_flex2,871,8715.439740236001,True
communities,,1.8090963674916951,,,,,feat_flex2,871,8715.439740236001,False
