dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7203099849025132,,,feat_tourn,30132,4220.532248405,True
student,,,,1.65990251458571,,,feat_tourn,30132,4220.532248405,False
student,,,,,,1.7914055217607328,feat_tourn,30132,4220.532248405,True
student,,,,,,1.708928251400421,feat_tourn,30132,4220.532248405,False
student,,,,,1.7896958106273357,,feat_tourn,30132,4220.532248405,True
student,,,,,1.7067710995264178,,feat_tourn,30132,4220.532248405,False
student,1.7209032789697067,,,,,,feat_tourn,30132,4220.532248405,True
student,1.6493168600606618,,,,,,feat_tourn,30132,4220.532248405,False
student,,,1.7913801005564514,,,,feat_tourn,30132,4220.532248405,True
student,,,1.6983418543935576,,,,feat_tourn,30132,4220.532248405,False
student,,1.7896854319346172,,,,,feat_tourn,30132,4220.532248405,True
student,,1.6962376238788375,,,,,feat_tourn,30132,4220.532248405,False
