dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7869834239236024,,,feat_random_p100_g0,29198,327.465502329,True
adult,,,,1.8071505493487157,,,feat_random_p100_g0,29198,327.465502329,False
adult,,,,,,1.8282252236530823,feat_random_p100_g0,29198,327.465502329,True
adult,,,,,,1.8389744899596028,feat_random_p100_g0,29198,327.465502329,False
adult,,,,,1.8393690861160819,,feat_random_p100_g0,29198,327.465502329,True
adult,,,,,1.84450153049936,,feat_random_p100_g0,29198,327.465502329,False
adult,1.792776987617122,,,,,,feat_random_p100_g0,29198,327.465502329,True
adult,1.8121565824123864,,,,,,feat_random_p100_g0,29198,327.465502329,False
adult,,,1.8282367347613564,,,,feat_random_p100_g0,29198,327.465502329,True
adult,,,1.839665769563591,,,,feat_random_p100_g0,29198,327.465502329,False
adult,,1.8391965947410602,,,,,feat_random_p100_g0,29198,327.465502329,True
adult,,1.8447462004821331,,,,,feat_random_p100_g0,29198,327.465502329,False
