dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8598786840340367,,,feat_flex2_nsga2,21924,3827.6902873169997,True
communities,,,,1.80827665594939,,,feat_flex2_nsga2,21924,3827.6902873169997,False
communities,,,,,,1.8428214049935399,feat_flex2_nsga2,21924,3827.6902873169997,True
communities,,,,,,1.7632086895110728,feat_flex2_nsga2,21924,3827.6902873169997,False
communities,,,,,1.8424772452329647,,feat_flex2_nsga2,21924,3827.6902873169997,True
communities,,,,,1.7635367235076456,,feat_flex2_nsga2,21924,3827.6902873169997,False
communities,1.859816419958448,,,,,,feat_flex2_nsga2,21924,3827.6902873169997,True
communities,1.8086210480365352,,,,,,feat_flex2_nsga2,21924,3827.6902873169997,False
communities,,,1.8439647628502023,,,,feat_flex2_nsga2,21924,3827.6902873169997,True
communities,,,1.764756224938921,,,,feat_flex2_nsga2,21924,3827.6902873169997,False
communities,,1.8436335958719283,,,,,feat_flex2_nsga2,21924,3827.6902873169997,True
communities,,1.7651553567211813,,,,,feat_flex2_nsga2,21924,3827.6902873169997,False
