dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8288630499274645,,,feat_random_p100_g0,29198,583.437182035,True
communities,,,,1.8346368877410681,,,feat_random_p100_g0,29198,583.437182035,False
communities,,,,,,1.8456768783035857,feat_random_p100_g0,29198,583.437182035,True
communities,,,,,,1.8205639975355357,feat_random_p100_g0,29198,583.437182035,False
communities,,,,,1.845395261642699,,feat_random_p100_g0,29198,583.437182035,True
communities,,,,,1.8201347769945118,,feat_random_p100_g0,29198,583.437182035,False
communities,1.8257619781990932,,,,,,feat_random_p100_g0,29198,583.437182035,True
communities,1.833333434915146,,,,,,feat_random_p100_g0,29198,583.437182035,False
communities,,,1.8415952607489323,,,,feat_random_p100_g0,29198,583.437182035,True
communities,,,1.817264870502101,,,,feat_random_p100_g0,29198,583.437182035,False
communities,,1.8412968156848017,,,,,feat_random_p100_g0,29198,583.437182035,True
communities,,1.8168261751778458,,,,,feat_random_p100_g0,29198,583.437182035,False
