dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7295379725130184,,,feat_tourn,19863,2953.4290363960004,True
student,,,,1.641906810701499,,,feat_tourn,19863,2953.4290363960004,False
student,,,,,,1.8218081489128446,feat_tourn,19863,2953.4290363960004,True
student,,,,,,1.6643748006443162,feat_tourn,19863,2953.4290363960004,False
student,,,,,1.8205056659888024,,feat_tourn,19863,2953.4290363960004,True
student,,,,,1.7764496622599357,,feat_tourn,19863,2953.4290363960004,False
student,1.7386106315545362,,,,,,feat_tourn,19863,2953.4290363960004,True
student,1.641461646396314,,,,,,feat_tourn,19863,2953.4290363960004,False
student,,,1.8322189690341852,,,,feat_tourn,19863,2953.4290363960004,True
student,,,1.6637975389621964,,,,feat_tourn,19863,2953.4290363960004,False
student,,1.830934450799271,,,,,feat_tourn,19863,2953.4290363960004,True
student,,1.7754172979480467,,,,,feat_tourn,19863,2953.4290363960004,False
