dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7684969968952609,,,feat_tourn,14289,7725.757419881001,True
communities,,,,1.8130766809631433,,,feat_tourn,14289,7725.757419881001,False
communities,,,,,,1.8177275319816995,feat_tourn,14289,7725.757419881001,True
communities,,,,,,1.8336145613699153,feat_tourn,14289,7725.757419881001,False
communities,,,,,1.8173225344264214,,feat_tourn,14289,7725.757419881001,True
communities,,,,,1.8332424790560786,,feat_tourn,14289,7725.757419881001,False
communities,1.7711802756467845,,,,,,feat_tourn,14289,7725.757419881001,True
communities,1.8136663540941678,,,,,,feat_tourn,14289,7725.757419881001,False
communities,,,1.8188863340963284,,,,feat_tourn,14289,7725.757419881001,True
communities,,,1.83440786861781,,,,feat_tourn,14289,7725.757419881001,False
communities,,1.8184798671988904,,,,,feat_tourn,14289,7725.757419881001,True
communities,,1.8340680785655443,,,,,feat_tourn,14289,7725.757419881001,False
