dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7368105811100114,,,feat_nsga2,32400,2572.8217858840003,True
adult,,,,1.73466655698052,,,feat_nsga2,32400,2572.8217858840003,False
adult,,,,,,1.831858632643331,feat_nsga2,32400,2572.8217858840003,True
adult,,,,,,1.8278761293522021,feat_nsga2,32400,2572.8217858840003,False
adult,,,,,1.8329441615771005,,feat_nsga2,32400,2572.8217858840003,True
adult,,,,,1.8294569949918822,,feat_nsga2,32400,2572.8217858840003,False
adult,1.7379256344365415,,,,,,feat_nsga2,32400,2572.8217858840003,True
adult,1.7349556726694841,,,,,,feat_nsga2,32400,2572.8217858840003,False
adult,,,1.8323060251435621,,,,feat_nsga2,32400,2572.8217858840003,True
adult,,,1.8279727225647588,,,,feat_nsga2,32400,2572.8217858840003,False
adult,,1.8331749181263044,,,,,feat_nsga2,32400,2572.8217858840003,True
adult,,1.8294321002633973,,,,,feat_nsga2,32400,2572.8217858840003,False
