dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.015228426395939,,,gerryfair_xgb,24481,308.629592668,True
student,,,,1.4283879639610866,,,gerryfair_xgb,24481,308.629592668,False
student,,,,,,2.0,gerryfair_xgb,24481,308.629592668,True
student,,,,,,1.5642281191306138,gerryfair_xgb,24481,308.629592668,False
student,,,,,2.0,,gerryfair_xgb,24481,308.629592668,True
student,,,,,1.6687462663032346,,gerryfair_xgb,24481,308.629592668,False
student,1.0151458712284482,,,,,,gerryfair_xgb,24481,308.629592668,True
student,1.393328174060021,,,,,,gerryfair_xgb,24481,308.629592668,False
student,,,1.9999218107307901,,,,gerryfair_xgb,24481,308.629592668,True
student,,,1.525853411825831,,,,gerryfair_xgb,24481,308.629592668,False
student,,1.999960905365395,,,,,gerryfair_xgb,24481,308.629592668,True
student,,1.6283967147156533,,,,,gerryfair_xgb,24481,308.629592668,False
