dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7044631452519166,,,feat_nsga2,30132,1511.626421474,True
student,,,,1.6651246162265445,,,feat_nsga2,30132,1511.626421474,False
student,,,,,,1.742737012521007,feat_nsga2,30132,1511.626421474,True
student,,,,,,1.6687111844175078,feat_nsga2,30132,1511.626421474,False
student,,,,,1.7407077174744363,,feat_nsga2,30132,1511.626421474,True
student,,,,,1.7380532578197934,,feat_nsga2,30132,1511.626421474,False
student,1.7028506092125355,,,,,,feat_nsga2,30132,1511.626421474,True
student,1.6644811290128092,,,,,,feat_nsga2,30132,1511.626421474,False
student,,,1.7429062932664399,,,,feat_nsga2,30132,1511.626421474,True
student,,,1.6674630643551647,,,,feat_nsga2,30132,1511.626421474,False
student,,1.740238068266875,,,,,feat_nsga2,30132,1511.626421474,True
student,,1.7365228571042461,,,,,feat_nsga2,30132,1511.626421474,False
