dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7029464682041815,,,feat_random_p100_g0,25349,52.046425054,True
student,,,,1.659134472634643,,,feat_random_p100_g0,25349,52.046425054,False
student,,,,,,1.7678829765698818,feat_random_p100_g0,25349,52.046425054,True
student,,,,,,1.7133339462556456,feat_random_p100_g0,25349,52.046425054,False
student,,,,,1.773502754105936,,feat_random_p100_g0,25349,52.046425054,True
student,,,,,1.7752525252525253,,feat_random_p100_g0,25349,52.046425054,False
student,1.7036731170604758,,,,,,feat_random_p100_g0,25349,52.046425054,True
student,1.6598596473492222,,,,,,feat_random_p100_g0,25349,52.046425054,False
student,,,1.7682431465037953,,,,feat_random_p100_g0,25349,52.046425054,True
student,,,1.711934422651355,,,,feat_random_p100_g0,25349,52.046425054,False
student,,1.773439857478709,,,,,feat_random_p100_g0,25349,52.046425054,True
student,,1.7752525252525253,,,,,feat_random_p100_g0,25349,52.046425054,False
