dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.1921986464261618,,,gerryfair_xgb,15860,1437.934904555,True
lawschool,,,,1.2504426644330933,,,gerryfair_xgb,15860,1437.934904555,False
lawschool,,,,,,1.9249325514741629,gerryfair_xgb,15860,1437.934904555,True
lawschool,,,,,,1.8258181833915716,gerryfair_xgb,15860,1437.934904555,False
lawschool,,,,,1.9449083961871259,,gerryfair_xgb,15860,1437.934904555,True
lawschool,,,,,1.8681980858028375,,gerryfair_xgb,15860,1437.934904555,False
lawschool,1.1891536240841676,,,,,,gerryfair_xgb,15860,1437.934904555,True
lawschool,1.2505805610275043,,,,,,gerryfair_xgb,15860,1437.934904555,False
lawschool,,,1.9205743068535917,,,,gerryfair_xgb,15860,1437.934904555,True
lawschool,,,1.8262988524772192,,,,gerryfair_xgb,15860,1437.934904555,False
lawschool,,1.9404774349913965,,,,,gerryfair_xgb,15860,1437.934904555,True
lawschool,,1.8692044509830712,,,,,gerryfair_xgb,15860,1437.934904555,False
