dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6974474768851242,,,feat_flex2_nsga2,6654,2942.0226289049997,True
student,,,,1.6146607380488747,,,feat_flex2_nsga2,6654,2942.0226289049997,False
student,,,,,,1.761056371801256,feat_flex2_nsga2,6654,2942.0226289049997,True
student,,,,,,1.676643201612559,feat_flex2_nsga2,6654,2942.0226289049997,False
student,,,,,1.766497461928934,,feat_flex2_nsga2,6654,2942.0226289049997,True
student,,,,,1.7626262626262625,,feat_flex2_nsga2,6654,2942.0226289049997,False
student,1.6990315206708313,,,,,,feat_flex2_nsga2,6654,2942.0226289049997,True
student,1.6144580027155784,,,,,,feat_flex2_nsga2,6654,2942.0226289049997,False
student,,,1.7621104402664418,,,,feat_flex2_nsga2,6654,2942.0226289049997,True
student,,,1.676762733472199,,,,feat_flex2_nsga2,6654,2942.0226289049997,False
student,,1.766497461928934,,,,,feat_flex2_nsga2,6654,2942.0226289049997,True
student,,1.7626262626262625,,,,,feat_flex2_nsga2,6654,2942.0226289049997,False
