dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7559270513779668,,,feat_flex2_nsga2,29198,5940.235346218999,True
adult,,,,1.791936364235124,,,feat_flex2_nsga2,29198,5940.235346218999,False
adult,,,,,,1.8705138301248794,feat_flex2_nsga2,29198,5940.235346218999,True
adult,,,,,,1.8743100532169072,feat_flex2_nsga2,29198,5940.235346218999,False
adult,,,,,1.8710798867645086,,feat_flex2_nsga2,29198,5940.235346218999,True
adult,,,,,1.8752118747260706,,feat_flex2_nsga2,29198,5940.235346218999,False
adult,1.7568554090079844,,,,,,feat_flex2_nsga2,29198,5940.235346218999,True
adult,1.7930061624795428,,,,,,feat_flex2_nsga2,29198,5940.235346218999,False
adult,,,1.8714416571097483,,,,feat_flex2_nsga2,29198,5940.235346218999,True
adult,,,1.8753091387668923,,,,feat_flex2_nsga2,29198,5940.235346218999,False
adult,,1.8715209569529054,,,,,feat_flex2_nsga2,29198,5940.235346218999,True
adult,,1.875750770649281,,,,,feat_flex2_nsga2,29198,5940.235346218999,False
