dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.74110263413648,,,feat_nsga2,19863,2311.6617666449997,True
lawschool,,,,1.7408698844119717,,,feat_nsga2,19863,2311.6617666449997,False
lawschool,,,,,,1.8389858580300613,feat_nsga2,19863,2311.6617666449997,True
lawschool,,,,,,1.8333254729733977,feat_nsga2,19863,2311.6617666449997,False
lawschool,,,,,1.8391105201432483,,feat_nsga2,19863,2311.6617666449997,True
lawschool,,,,,1.8339768632298223,,feat_nsga2,19863,2311.6617666449997,False
lawschool,1.7437715959310185,,,,,,feat_nsga2,19863,2311.6617666449997,True
lawschool,1.7411118511541002,,,,,,feat_nsga2,19863,2311.6617666449997,False
lawschool,,,1.841169786631991,,,,feat_nsga2,19863,2311.6617666449997,True
lawschool,,,1.8349002096439535,,,,feat_nsga2,19863,2311.6617666449997,False
lawschool,,1.8406311405261442,,,,,feat_nsga2,19863,2311.6617666449997,True
lawschool,,1.8348704918804877,,,,,feat_nsga2,19863,2311.6617666449997,False
