dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7081747324458079,,,feat_random_p100_g0,9292,41.562201616,True
student,,,,1.640495313255524,,,feat_random_p100_g0,9292,41.562201616,False
student,,,,,,1.77911410435352,feat_random_p100_g0,9292,41.562201616,True
student,,,,,,1.7189446493717138,feat_random_p100_g0,9292,41.562201616,False
student,,,,,1.7785008403491003,,feat_random_p100_g0,9292,41.562201616,True
student,,,,,1.7698684962835907,,feat_random_p100_g0,9292,41.562201616,False
student,1.7084469196540588,,,,,,feat_random_p100_g0,9292,41.562201616,True
student,1.6406361595755534,,,,,,feat_random_p100_g0,9292,41.562201616,False
student,,,1.7778193319815534,,,,feat_random_p100_g0,9292,41.562201616,True
student,,,1.7177537299514278,,,,feat_random_p100_g0,9292,41.562201616,False
student,,1.7783905236275661,,,,,feat_random_p100_g0,9292,41.562201616,True
student,,1.7698684962835907,,,,,feat_random_p100_g0,9292,41.562201616,False
